Date,Open,High,Low,Close,Adj Close,Volume,indicator,7dayMA
2019-03-04,288.0,289.769989,279.46200600000003,284.399994,284.399994,787400,0.0,270.79798385863376
2019-03-05,284.7799990000001,285.220001,276.040009,277.77999900000003,277.77999900000003,1087700,0.0,271.7954145931147
2019-03-06,277.109985,279.0,268.730011,275.100006,275.100006,896200,0.0,272.26749907981264
2019-03-07,275.540009,278.0,271.420013,276.230011,276.230011,550900,1.0,272.83357221126795
2019-03-08,269.519989,275.329987,266.630005,274.549988,274.549988,555600,0.0,273.0787744668011
2019-03-11,275.230011,283.5299990000001,275.230011,281.799988,281.799988,568800,1.0,274.32466211440095
2019-03-12,283.040009,287.2799990000001,281.220001,285.089996,285.089996,715000,1.0,275.8625669552008
2019-03-13,288.859985,296.0,287.100006,292.51001,292.51001,1145500,1.0,278.24077310445784
2019-03-14,291.809998,293.964996,289.821991,292.609985,292.609985,509700,1.0,280.29351766096386
2019-03-15,294.799988,299.589996,293.329987,296.76001,296.76001,1026500,1.0,282.64587370939756
2019-03-18,296.76001,304.970001,294.821991,299.200012,299.200012,1042100,1.0,285.01075060805505
2019-03-19,300.48999,300.75,294.600006,295.179993,295.179993,904500,0.0,286.46349952119004
2019-03-20,297.549988,300.019989,294.940002,298.450012,298.450012,592200,1.0,288.17585844673437
2019-03-21,304.609985,316.670013,303.160004,315.019989,315.019989,1665100,1.0,292.010734240058
2019-03-22,312.329987,314.899994,299.589996,300.160004,300.160004,1134800,0.0,293.17491563433543
2019-03-25,298.119995,302.399994,295.179993,301.230011,301.230011,624200,1.0,294.32564354371607
2019-03-26,305.600006,314.278015,305.559998,309.799988,309.799988,959000,1.0,296.53626418032803
2019-03-27,310.980011,314.079987,305.5299990000001,311.329987,311.329987,785800,1.0,298.64965315456686
2019-03-28,312.23999,315.179993,309.929993,312.299988,312.299988,632500,1.0,300.59970098962873
2019-03-29,314.950012,316.234985,311.700012,314.459991,314.459991,670000,1.0,302.5797424196818
2019-04-01,318.73999,319.410004,314.700012,318.359985,318.359985,794600,1.0,304.83406278829864
2019-04-02,318.959991,320.880005,317.049988,318.429993,318.429993,645600,1.0,306.7763385328274
2019-04-03,322.769989,325.0,319.649994,321.75,321.75,770600,1.0,308.9154330281378
2019-04-04,322.0,323.980011,310.470001,313.149994,313.149994,960800,0.0,309.52037030983234
2019-04-05,314.320007,315.940002,310.964996,311.059998,311.059998,877000,0.0,309.74031712271346
2019-04-08,310.209991,317.070007,306.463013,316.899994,316.899994,588700,1.0,310.763128105183
2019-04-09,315.799988,319.309998,314.247986,317.190002,317.190002,442600,1.0,311.6812529472997
2019-04-10,317.649994,323.01001,317.595001,322.25,322.25,637300,1.0,313.1910739548283
2019-04-11,324.0,324.0,319.200012,322.230011,322.230011,550800,0.0,314.4823506755671
2019-04-12,325.0,326.494995,323.119995,324.769989,324.769989,464900,1.0,315.9520132933432
2019-04-15,324.910004,329.25,324.290009,327.339996,327.339996,543700,1.0,317.57886796572274
2019-04-16,329.51001,330.5299990000001,326.76001,328.540009,328.540009,597900,1.0,319.14474525633375
2019-04-17,331.0,331.269989,326.2290040000001,328.040009,328.040009,530200,0.0,320.41549721971467
2019-04-18,328.459991,329.339996,320.119995,323.380005,323.380005,769800,0.0,320.838998331184
2019-04-22,323.0,328.5,322.230011,327.600006,327.600006,515500,1.0,321.80485656958626
2019-04-23,322.730011,326.009003,315.640015,321.059998,321.059998,1103500,0.0,321.69844820250256
2019-04-24,321.149994,328.2569890000001,321.149994,325.230011,325.230011,784100,1.0,322.2029571735737
2019-04-25,323.570007,324.609985,314.399994,318.109985,318.109985,703900,0.0,321.6182468630632
2019-04-26,317.089996,322.25,316.230011,320.399994,320.399994,629500,1.0,321.44421073976844
2019-04-29,321.429993,322.829987,316.549988,316.880005,316.880005,711500,0.0,320.79218134837294
2019-04-30,315.619995,316.065002,306.950012,312.290009,312.290009,1269800,0.0,319.57758529860536
2019-05-01,314.880005,316.220001,310.410004,310.459991,310.459991,853400,0.0,318.27507182737605
2019-05-02,309.26001,315.664001,308.359985,310.850006,310.850006,1423500,1.0,317.21434813775096
2019-05-03,261.899994,278.440002,251.0,278.410004,278.410004,5828600,0.0,311.6708704037865
2019-05-06,268.0,273.399994,262.0,273.309998,273.309998,2337800,0.0,306.1907457746742
2019-05-07,270.570007,271.143005,261.18701200000004,265.670013,265.670013,1644500,0.0,300.40206966400643
2019-05-08,265.679993,269.744995,261.799988,266.25,266.25,1332300,1.0,295.5232025691484
2019-05-09,263.329987,268.690002,259.5,267.429993,267.429993,1099000,1.0,291.5098869164129
2019-05-10,265.809998,267.880005,258.23999,264.220001,264.220001,1153500,0.0,287.6113317854968
2019-05-13,256.440002,258.140015,243.393005,243.899994,243.899994,1721400,0.0,281.3668549589973
2019-05-14,247.520004,252.729996,246.5,248.880005,248.880005,1483700,1.0,276.7258763934263
2019-05-15,246.910004,250.050003,246.0,248.699997,248.699997,881100,0.0,272.72217933722254
2019-05-16,251.190002,255.25,250.399994,253.619995,253.619995,788000,1.0,269.99329586047645
2019-05-17,249.820007,253.945007,248.589996,250.119995,250.119995,1309700,0.0,267.15425288040836
2019-05-20,247.5,248.25999500000003,242.639999,244.949997,244.949997,795200,0.0,263.9822163260643
2019-05-21,246.27999900000003,253.949997,246.27999900000003,252.949997,252.949997,1134900,1.0,262.4061849937694
2019-05-22,252.0,255.33799700000003,251.240005,253.139999,253.139999,848500,1.0,261.08244413751663
2019-05-23,249.070007,255.27999900000003,248.149994,254.380005,254.380005,1162600,1.0,260.12495283215713
2019-05-24,256.869995,259.47699,254.77999900000003,255.940002,255.940002,875000,1.0,259.52710271327754
2019-05-28,256.519989,259.160004,252.90499900000003,253.339996,253.339996,567200,0.0,258.6432303256664
2019-05-29,250.75999500000003,251.710007,245.770004,247.5,247.5,623000,0.0,257.05134027914266
2019-05-30,249.820007,251.330002,246.669998,247.970001,247.970001,409600,1.0,255.75400609640798
2019-05-31,244.119995,246.889999,243.350006,244.589996,244.589996,692200,0.0,254.15914751120684
2019-06-03,243.740005,246.929993,240.679993,241.360001,241.360001,1064100,0.0,252.33069800960587
2019-06-04,245.039993,254.860001,244.266998,254.710007,254.710007,835100,1.0,252.67059929394787
2019-06-05,257.790009,263.730011,254.910004,263.630005,263.630005,1489600,1.0,254.23622868052675
2019-06-06,264.100006,265.910004,253.589996,257.179993,257.179993,1109000,0.0,254.6567664404515
2019-06-07,250.660004,251.0,236.539993,246.440002,246.440002,2086700,0.0,253.48294294895842
2019-06-10,247.839996,255.729996,247.839996,250.070007,250.070007,1119600,1.0,252.99538067053578
2019-06-11,252.0,254.070007,241.115005,243.0,243.0,844800,0.0,251.56746914617355
2019-06-12,242.679993,246.951004,242.449997,243.880005,243.880005,679200,1.0,250.46925998243447
2019-06-13,245.720001,245.720001,239.889999,242.00999500000003,242.00999500000003,1246200,0.0,249.26079355637242
2019-06-14,240.5,241.5,232.300003,236.080002,236.080002,946200,0.0,247.3778233340335
2019-06-17,236.889999,241.179993,236.889999,238.600006,238.600006,902300,1.0,246.12384942917157
2019-06-18,241.300003,247.25,241.300003,242.059998,242.059998,686000,1.0,245.5432992250042
2019-06-19,244.020004,245.910004,242.059998,243.160004,243.160004,632900,1.0,245.20282847857507
2019-06-20,248.0,250.5,244.02999900000003,248.729996,248.729996,705200,1.0,245.70670955306437
2019-06-21,248.929993,254.610001,248.080002,253.389999,253.389999,1477500,1.0,246.80432233119805
2019-06-24,253.27999900000003,255.25,250.919006,252.089996,252.089996,869500,0.0,247.55941856959834
2019-06-25,251.710007,251.899994,245.410004,246.380005,246.380005,574700,0.0,247.39093091679857
2019-06-26,250.77999900000003,257.970001,249.0,255.309998,255.309998,1437100,1.0,248.52222621439878
2019-06-27,256.790009,262.579987,256.640015,257.98999,257.98999,1149500,1.0,249.8747638980561
2019-06-28,259.0,260.440002,254.880005,259.619995,259.619995,813900,1.0,251.26693976976236
2019-07-01,265.470001,266.954987,261.350006,262.839996,262.839996,664800,1.0,252.92023351693916
2019-07-02,262.829987,265.950012,261.380005,265.299988,265.299988,570100,1.0,254.68876987166215
2019-07-03,265.880005,268.940002,264.649994,268.859985,268.859985,830700,1.0,256.7132291757104
2019-07-05,268.100006,271.130005,265.950012,270.73999,270.73999,571600,1.0,258.71705215060894
2019-07-08,269.459991,269.76001,266.149994,268.0,268.0,615000,0.0,260.0431875576648
2019-07-09,265.98999,271.140015,265.299988,270.549988,270.549988,525600,1.0,261.5441590494269
2019-07-10,272.170013,274.388,269.589996,270.390015,270.390015,463600,0.0,262.80785275665164
2019-07-11,271.359985,272.540009,268.369995,271.899994,271.899994,535900,1.0,264.10673007713
2019-07-12,272.0,276.119995,272.0,274.26001,274.26001,456700,1.0,265.55719863754
2019-07-15,276.309998,278.200012,274.484985,277.640015,277.640015,640700,1.0,267.28331526074857
2019-07-16,276.0,277.98999,272.63501,275.51001,275.51001,639900,0.0,268.4585573663559
2019-07-17,275.619995,280.625,275.102997,277.429993,277.429993,597100,1.0,269.74019102830505
2019-07-18,277.27999900000003,278.494995,273.410004,275.48999,275.48999,737400,0.0,270.56159088140436
2019-07-19,282.119995,287.609985,278.540009,282.73999,282.73999,1033500,1.0,272.3013621840609
2019-07-22,283.820007,289.450012,282.73999,287.359985,287.359985,672200,1.0,274.4525940149093
2019-07-23,288.450012,288.799988,273.910004,276.350006,276.350006,1280400,0.0,274.72365286992226
2019-07-24,277.02999900000003,279.850006,276.470001,279.190002,279.190002,756000,1.0,275.3617027456477
2019-07-25,278.649994,278.98999,262.700012,267.410004,267.410004,1263800,0.0,274.22574578198373
2019-07-26,268.77999900000003,273.820007,266.540009,272.980011,272.980011,677500,1.0,274.04778367027177
2019-07-29,272.5,272.670013,266.282013,272.230011,272.230011,671500,0.0,273.7881018602329
2019-07-30,272.23999,275.869995,269.559998,274.27999900000003,274.27999900000003,642900,1.0,273.8583728801997
2019-07-31,274.299988,279.23999,271.144989,273.450012,273.450012,687400,0.0,273.80003561159975
2019-08-01,273.220001,278.470001,268.369995,272.220001,272.220001,1178800,0.0,273.57431638137126
2019-08-02,254.75,255.0,240.229996,244.119995,244.119995,2991400,0.0,269.3665561840325
2019-08-05,236.990005,238.0,229.050003,230.949997,230.949997,1503900,0.0,263.8784763005993
2019-08-06,235.50999500000003,236.899994,230.199997,235.820007,235.820007,948600,1.0,259.8701235433708
2019-08-07,230.970001,235.320007,230.179993,235.0,235.0,765000,0.0,256.3172487514607
2019-08-08,237.740005,240.75999500000003,234.139999,234.490005,234.490005,949200,0.0,253.1990710726806
2019-08-09,232.75,232.75,226.190002,228.729996,228.729996,1222300,0.0,249.70348891944053
2019-08-12,227.02999900000003,227.378006,223.001007,224.470001,224.470001,675000,0.0,246.098704930949
2019-08-13,224.479996,233.990005,223.0,230.820007,230.820007,807400,1.0,243.9160337979563
2019-08-14,226.070007,226.970001,218.350006,219.429993,219.429993,1139200,0.0,240.4180279696768
2019-08-15,219.130005,220.0,214.050003,216.690002,216.690002,1116700,0.0,237.0283099740087
2019-08-16,219.0,222.570007,218.940002,221.179993,221.179993,769400,1.0,234.76426469200743
2019-08-19,226.0,226.899994,222.919998,223.470001,223.470001,662900,1.0,233.1507984502921
2019-08-20,222.309998,223.300003,219.0,219.190002,219.190002,551500,0.0,231.15639895739324
2019-08-21,222.330002,227.0,221.00999500000003,226.539993,226.539993,737000,1.0,230.49691239205137
2019-08-22,227.860001,229.0,225.869995,227.27999900000003,227.27999900000003,657400,1.0,230.03735333604405
2019-08-23,226.25999500000003,229.384003,222.559998,223.399994,223.399994,781200,0.0,229.08915914518062
2019-08-26,225.979996,226.820007,220.729996,223.199997,223.199997,429300,0.0,228.24785026729768
2019-08-27,224.369995,224.949997,220.720001,223.77999900000003,223.77999900000003,520600,1.0,227.60958580054086
2019-08-28,221.550003,224.25,219.410004,222.479996,222.479996,496400,0.0,226.87678725760648
2019-08-29,225.75999500000003,229.889999,224.52999900000003,227.410004,227.410004,464000,1.0,226.95296107794843
2019-08-30,227.0,228.119995,223.781998,226.619995,226.619995,545000,0.0,226.90539449538437
2019-09-03,225.899994,228.5,222.106995,224.289993,224.289993,445900,0.0,226.53176571032947
2019-09-04,225.690002,227.940002,225.110001,226.229996,226.229996,594000,1.0,226.48865575171098
2019-09-05,229.410004,236.419998,228.923004,235.380005,235.380005,737900,1.0,227.75884850146653
2019-09-06,236.0,237.264008,234.00999500000003,235.699997,235.699997,558600,1.0,228.8932982869713
2019-09-09,237.360001,238.507004,227.830002,231.130005,231.130005,720500,0.0,229.21282781740396
2019-09-10,229.789993,238.0,227.460007,237.940002,237.940002,703800,1.0,230.45956698634626
2019-09-11,239.0,247.059998,238.0,246.809998,246.809998,896500,1.0,232.79534284543962
2019-09-12,247.600006,251.389999,247.520004,249.940002,249.940002,1001500,1.0,235.2445798675197
2019-09-13,249.25,250.0,243.27999900000003,243.75999500000003,243.75999500000003,607000,0.0,236.46106774358833
2019-09-16,241.589996,246.093002,240.820007,244.190002,244.190002,340100,1.0,237.56520120879003
2019-09-17,242.75999500000003,245.979996,242.00999500000003,244.449997,244.449997,620500,1.0,238.54874346467713
2019-09-18,245.899994,247.410004,243.539993,246.600006,246.600006,709400,1.0,239.69892382686612
2019-09-19,246.720001,251.854996,243.449997,244.130005,244.130005,610400,0.0,240.3319354230281
2019-09-20,245.479996,245.850006,239.449997,240.059998,240.059998,777000,0.0,240.2930872197384
2019-09-23,240.080002,243.149994,238.539993,240.75,240.75,589200,1.0,240.3583604740615
2019-09-24,243.240005,243.27999900000003,235.718994,238.039993,238.039993,607200,0.0,240.02716512062415
2019-09-25,237.320007,242.289993,233.02999900000003,241.559998,241.559998,441100,1.0,240.24614124624924
2019-09-26,240.339996,244.720001,237.830002,244.00999500000003,244.00999500000003,377900,1.0,240.78383463964224
2019-09-27,245.0,247.720001,240.729996,242.77999900000003,242.77999900000003,417200,0.0,241.0690009768362
2019-09-30,242.77999900000003,243.039993,238.380005,238.919998,238.919998,745000,0.0,240.76200055157392
2019-10-01,240.270004,241.490005,229.5,230.350006,230.350006,723300,0.0,239.27457275849196
2019-10-02,227.479996,228.690002,222.354996,228.330002,228.330002,589200,0.0,237.71106265013594
2019-10-03,220.919998,224.339996,215.25999500000003,224.339996,224.339996,923300,0.0,235.80091027154506
2019-10-04,224.389999,228.910004,224.179993,228.570007,228.570007,330300,1.0,234.76792408989579
2019-10-07,230.050003,232.550003,229.470001,230.940002,230.940002,355500,1.0,234.22107807705353
2019-10-08,230.080002,231.410004,225.106995,229.100006,229.100006,443500,0.0,233.48949635176015
2019-10-09,231.00999500000003,231.919998,227.50999500000003,230.02999900000003,230.02999900000003,462900,1.0,232.99528244436584
2019-10-10,228.559998,228.869995,225.5,227.720001,227.720001,687500,0.0,232.24167080945645
2019-10-11,232.720001,238.740005,230.755997,236.440002,236.440002,557100,1.0,232.84143240810553
2019-10-14,236.369995,236.94400000000002,233.309998,234.770004,234.770004,321400,0.0,233.11694263551902
2019-10-15,235.910004,243.580002,235.419998,240.970001,240.970001,493100,1.0,234.23880811615913
2019-10-16,238.770004,239.990005,235.589996,239.080002,239.080002,445700,0.0,234.9304072424221
2019-10-17,240.210007,241.770004,238.119995,241.50999500000003,241.50999500000003,394700,1.0,235.8703483506475
2019-10-18,239.619995,241.123001,237.100006,239.429993,239.429993,358500,0.0,236.37886901484072
2019-10-21,242.270004,246.169998,241.229996,243.839996,243.839996,463500,1.0,237.4447442984349
2019-10-22,245.559998,246.119995,239.940002,241.5,241.5,471900,0.0,238.02406654151562
2019-10-23,241.860001,246.781998,240.0,246.610001,246.610001,372700,1.0,239.2506286070134
2019-10-24,246.00999500000003,246.399994,234.695007,239.320007,239.320007,812500,0.0,239.2605398060115
2019-10-25,242.600006,245.25999500000003,240.00999500000003,244.360001,244.360001,709300,1.0,239.98903426229558
2019-10-28,246.5,251.740005,245.914993,248.899994,248.899994,672300,1.0,241.26202851053904
2019-10-29,248.0,249.52999900000003,245.429993,245.960007,245.960007,359100,0.0,241.93316829474773
2019-10-30,246.0,247.899994,243.110001,246.270004,246.270004,489600,1.0,242.55271625264092
2019-10-31,247.800003,247.800003,242.362,244.570007,244.570007,1481800,0.0,242.8409006451208
2019-11-01,173.660004,189.339996,173.309998,185.300003,185.300003,10478600,0.0,234.62077241010357
2019-11-04,187.610001,192.567001,187.0,191.270004,191.270004,2596800,1.0,228.4278054943745
2019-11-05,192.160004,192.490005,184.25,188.779999,188.779999,1854900,0.0,222.7638331380353
2019-11-06,189.899994,192.779999,188.399994,190.429993,190.429993,1307000,1.0,218.14471311831593
2019-11-07,192.0,196.990005,191.860001,194.440002,194.440002,1302600,1.0,214.75832581569938
2019-11-08,194.860001,194.929993,192.003006,192.610001,192.610001,808800,0.0,211.5942794134566
2019-11-11,191.470001,192.889999,189.225006,191.169998,191.169998,658300,0.0,208.67652492581993
2019-11-12,190.660004,194.479996,190.660004,193.970001,193.970001,925200,1.0,206.57559293641708
2019-11-13,193.899994,195.852005,190.25,190.649994,190.649994,591200,0.0,204.30050737407177
2019-11-14,189.589996,191.130005,187.800003,190.559998,190.559998,1142700,0.0,202.33757746349008
2019-11-15,192.479996,193.910004,190.210007,192.619995,192.619995,834800,1.0,200.9493513972772
2019-11-18,192.089996,195.490005,191.520004,193.020004,193.020004,840400,1.0,199.81658748338046
2019-11-19,195.490005,196.343994,193.279999,194.0,194.0,582100,1.0,198.9856464143261
2019-11-20,193.996994,195.919998,192.5,194.039993,194.039993,752900,1.0,198.27912449799382
2019-11-21,194.0,194.389999,191.699997,192.0,192.0,850900,0.0,197.38210671256613
2019-11-22,193.259995,194.740005,192.179993,194.490005,194.490005,914100,1.0,196.96894932505666
2019-11-25,195.0,198.559998,194.990005,197.910004,197.910004,555800,1.0,197.10338570719142
2019-11-26,198.0,199.199997,194.899994,196.270004,196.270004,670300,0.0,196.98433117759265
2019-11-27,196.490005,196.850006,194.332993,195.600006,195.600006,560500,0.0,196.7865704379366
2019-11-29,195.240005,196.220001,194.330002,195.130005,195.130005,264700,0.0,196.5499182325171
2019-12-02,195.389999,195.389999,190.889999,193.130005,193.130005,635800,0.0,196.06135919930037
2019-12-03,190.0,192.179993,188.169998,191.990005,191.990005,624600,0.0,195.47973717082888
2019-12-04,193.070007,195.039993,191.373001,193.699997,193.699997,525000,1.0,195.22548857499618
2019-12-05,193.149994,193.809998,190.770004,191.649994,191.649994,621800,0.0,194.71470363571098
2019-12-06,192.419998,193.164993,189.869995,190.210007,190.210007,626200,0.0,194.0711755448951
2019-12-09,190.259995,190.815002,188.360001,190.320007,190.320007,754100,1.0,193.5352943241958
2019-12-10,191.059998,194.860001,189.630005,192.139999,192.139999,772200,1.0,193.33596642073925
2019-12-11,192.139999,193.509995,190.0,191.229996,191.229996,877900,0.0,193.03511350349078
2019-12-12,191.610001,194.899994,190.337997,192.699997,192.699997,922000,1.0,192.98723971727782
2019-12-13,193.0,194.990005,191.854996,192.919998,192.919998,887400,1.0,192.97763375766672
2019-12-16,194.169998,200.860001,194.0,198.639999,198.639999,1131900,1.0,193.78654307800005
2019-12-17,198.600006,199.860001,197.610001,199.0,199.0,594300,1.0,194.53132263828576
2019-12-18,199.0,200.231995,198.75,200.020004,200.020004,687900,1.0,195.3154199756735
2019-12-19,199.449997,205.520004,198.380005,203.75,203.75,984000,1.0,196.5203599791487
2019-12-20,204.630005,206.919998,202.539993,206.149994,206.149994,1711800,1.0,197.89602198212748
2019-12-23,206.5,208.589996,204.052002,204.869995,204.869995,905200,0.0,198.89230384182358
2019-12-24,204.869995,204.869995,203.779007,204.639999,204.639999,264000,0.0,199.7134031501345
2019-12-26,204.639999,205.800003,204.210007,205.610001,205.610001,394700,1.0,200.55577427154387
2019-12-27,205.710007,205.919998,203.949997,204.429993,204.429993,554600,0.0,201.10923408989473
2019-12-30,204.350006,204.690002,201.639999,203.130005,203.130005,708000,0.0,201.3979156484812
2019-12-31,202.679993,204.580002,202.100006,203.399994,203.399994,547600,1.0,201.6839268415553
2020-01-02,205.679993,207.235001,203.100006,204.720001,204.720001,624500,1.0,202.1176517213331
2020-01-03,200.0,203.830002,198.479996,200.850006,200.850006,766900,0.0,201.93655947542837
2020-01-06,198.789993,203.169998,198.0,202.860001,202.860001,516000,1.0,202.06847969322433
2020-01-07,202.860001,205.429993,201.300003,204.850006,204.850006,532900,1.0,202.4658405941923
2020-01-08,204.850006,207.789993,204.630005,206.979996,206.979996,673800,1.0,203.1107199378791
2020-01-09,208.5,208.899994,205.929993,206.800003,206.800003,475400,0.0,203.63776037532494
2020-01-10,207.199997,209.660004,206.139999,207.460007,207.460007,456500,1.0,204.1837956074214
2020-01-13,208.050003,211.5,207.899994,211.149994,211.149994,607300,1.0,205.1789668063612
2020-01-14,211.910004,214.350006,211.110001,213.050003,213.050003,647000,1.0,206.3034005483096
2020-01-15,211.020004,216.190002,210.720001,213.389999,213.389999,581100,1.0,207.31577175569396
2020-01-16,215.990005,219.410004,214.570007,219.25,219.25,639400,1.0,209.02066150488054
2020-01-17,220.0,222.720001,219.175003,221.869995,221.869995,996200,1.0,210.8562805756119
2020-01-21,221.309998,224.0,219.300003,221.240005,221.240005,619800,0.0,212.3396697790959
2020-01-22,222.0,225.910004,221.669998,222.720001,222.720001,452300,1.0,213.82257423922508
2020-01-23,224.139999,230.979996,221.479996,230.059998,230.059998,847100,1.0,216.14220620505006
2020-01-24,234.75,241.889999,234.339996,238.050003,238.050003,1608800,1.0,219.27189146147148
2020-01-27,230.100006,236.710007,227.423004,234.970001,234.970001,1200700,0.0,221.51447853840412
2020-01-28,235.440002,237.839996,234.75,236.720001,236.720001,616200,1.0,223.6866960329178
2020-01-29,237.839996,239.020004,234.520004,235.050003,235.050003,452100,0.0,225.31002559964386
2020-01-30,229.110001,233.630005,228.149994,231.740005,231.740005,691200,0.0,226.22859408540904
2020-01-31,230.539993,230.539993,222.839996,223.339996,223.339996,1000800,0.0,225.8159372160649
2020-02-03,225.649994,227.380005,223.639999,225.270004,225.270004,564400,1.0,225.73794675662705
2020-02-04,228.550003,231.669998,227.919998,231.320007,231.320007,493500,1.0,226.53538393425177
2020-02-05,233.800003,234.630005,229.554993,229.910004,229.910004,658000,0.0,227.01747251507297
2020-02-06,230.75999500000003,233.339996,229.02999900000003,232.520004,232.520004,464900,1.0,227.8035484414911
2020-02-07,230.580002,233.410004,230.485001,231.770004,231.770004,470400,0.0,228.37018494984952
2020-02-10,230.100006,234.554993,229.50999500000003,232.410004,232.410004,810100,1.0,228.94730195701388
2020-02-11,233.809998,234.619995,230.25999500000003,231.5,231.5,709700,0.0,229.3119731060119
2020-02-12,231.830002,235.179993,231.02999900000003,234.460007,234.460007,836200,1.0,230.04740651943874
2020-02-13,232.5,241.350006,232.399994,237.619995,237.619995,1531200,1.0,231.12920487380464
2020-02-14,217.5,227.0,217.0,223.470001,223.470001,2114500,0.0,230.03503289183254
2020-02-18,223.179993,226.300003,220.389999,225.789993,225.789993,861000,1.0,229.42859862157076
2020-02-19,225.970001,227.440002,223.02999900000003,225.020004,225.020004,719000,0.0,228.7987993899178
2020-02-20,224.399994,228.75999500000003,223.639999,228.27999900000003,228.27999900000003,747000,1.0,228.724685048501
2020-02-21,223.490005,224.570007,220.270004,223.460007,223.460007,964500,0.0,227.9725881844294
2020-02-24,209.990005,216.360001,209.350006,213.75,213.75,1030600,0.0,225.94078987236804
2020-02-25,216.380005,217.490005,202.509995,205.990005,205.990005,1278600,0.0,223.09067774774408
2020-02-26,207.100006,209.130005,202.809998,203.139999,203.139999,822300,0.0,220.24058078378064
2020-02-27,199.050003,203.470001,193.050003,193.179993,193.179993,1099000,0.0,216.37478252895485
2020-02-28,187.009995,196.110001,185.779999,193.119995,193.119995,1217200,0.0,213.05267002481847
2020-03-02,194.679993,197.179993,190.149994,196.589996,196.589996,916200,1.0,210.7008594498444
2020-03-03,196.490005,198.850006,188.619995,191.75,191.75,698800,0.0,207.99359381415232
2020-03-04,197.729996,201.860001,193.279999,201.630005,201.630005,714200,1.0,207.08450969784485
2020-03-05,196.929993,201.960007,195.899994,196.559998,196.559998,560000,0.0,205.58100802672416
2020-03-06,191.559998,195.309998,186.789993,190.779999,190.779999,965300,0.0,203.4665781657636
2020-03-09,177.389999,189.619995,177.389999,185.690002,185.690002,1177300,0.0,200.92706728494022
2020-03-10,189.509995,200.434998,184.470001,199.960007,199.960007,1359600,1.0,200.78891581566305
2020-03-11,194.679993,196.089996,181.154999,182.199997,182.199997,1460000,0.0,198.13335598485403
2020-03-12,168.660004,174.190002,162.580002,162.889999,162.889999,2067400,0.0,193.09859070130346
2020-03-13,171.470001,177.050003,157.429993,176.759995,176.759995,1073300,1.0,190.76450560111724
2020-03-16,161.160004,171.229996,156.889999,157.03999299999995,157.03999299999995,1029700,0.0,185.9467180866719
2020-03-17,160.910004,172.259995,157.654007,168.199997,168.199997,1494500,1.0,183.41147221714732
2020-03-18,157.729996,185.320007,157.729996,177.0,177.0,1988000,1.0,182.4955476146977
2020-03-19,175.729996,189.720001,172.649994,177.880005,177.880005,933000,1.0,181.8361843840266
2020-03-20,180.529999,187.766998,163.509995,164.479996,164.479996,1143600,0.0,179.35672890059422
2020-03-23,163.949997,167.649994,156.630005,161.880005,161.880005,981700,0.0,176.86005405765218
2020-03-24,171.720001,189.529999,170.994995,186.559998,186.559998,1473800,1.0,178.24576033513043
2020-03-25,187.5,196.688004,185.029999,188.330002,188.330002,1514600,1.0,179.68636628725466
2020-03-26,188.669998,202.660004,186.535004,200.570007,200.570007,1187400,1.0,182.66974353193254
2020-03-27,193.220001,196.160004,189.785004,191.289993,191.289993,915300,0.0,183.90120774165646
2020-03-30,191.009995,206.940002,189.080002,205.729996,205.729996,1040100,1.0,187.01960606427699
2020-03-31,204.380005,208.617996,199.220001,202.550003,202.550003,1132100,0.0,189.2382341979517
2020-04-01,194.589996,199.559998,188.990005,192.770004,192.770004,860200,0.0,189.74277274110145
2020-04-02,190.25,198.130005,189.059998,194.100006,194.100006,663500,1.0,190.36523463522983
2020-04-03,193.690002,197.710007,192.179993,194.639999,194.639999,844400,1.0,190.97591525876842
2020-04-06,200.300003,208.570007,198.720001,207.600006,207.600006,998300,1.0,193.35078536465866
2020-04-07,213.0,215.440002,207.369995,209.139999,209.139999,851600,1.0,195.60638731256455
2020-04-08,212.130005,215.869995,210.309998,214.589996,214.589996,794300,1.0,198.31833141076962
2020-04-09,211.220001,212.5,206.350006,209.910004,209.910004,1384400,0.0,199.97428463780255
2020-04-13,209.0,211.0,200.669998,202.080002,202.080002,875300,0.0,200.27510140383075
2020-04-14,206.809998,210.630005,205.0,207.309998,207.309998,731400,1.0,201.2800866318549
2020-04-15,204.25,206.550003,201.520004,204.190002,204.190002,477200,0.0,201.6957888273042
2020-04-16,205.0,210.75999500000003,203.0,205.210007,205.210007,773900,1.0,202.19781999483214
2020-04-17,209.970001,211.820007,205.449997,210.020004,210.020004,714300,1.0,203.31527485271326
2020-04-20,209.190002,214.039993,208.020004,211.990005,211.990005,603900,1.0,204.55452201661137
2020-04-21,210.080002,210.720001,200.0,200.050003,200.050003,719900,0.0,203.9110192999526
2020-04-22,206.880005,212.809998,205.029999,211.369995,211.369995,579500,1.0,204.97658725710224
2020-04-23,211.25999500000003,213.660004,208.25,209.229996,209.229996,390000,0.0,205.58421707751623
2020-04-24,211.339996,216.919998,210.610992,216.809998,216.809998,629300,1.0,207.1879000664425
2020-04-27,219.0,220.610001,215.744995,217.910004,217.910004,634900,1.0,208.71962919980788
2020-04-28,220.0,221.690002,217.149994,218.02999900000003,218.02999900000003,651300,1.0,210.04968202840678
2020-04-29,221.830002,224.0,220.50999500000003,222.039993,222.039993,1080700,1.0,211.76258359577724
